x1,x2,color
0.5301572381912278,0.5127799054678158,darkgreen
0.5411839407271494,0.4724990509815902,darkgreen
0.5484794454340077,0.4842071079586767,darkgreen
0.4838192268147432,0.5120827336969429,darkgreen
0.5778487486038609,0.4670926982478334,darkgreen
0.5219563462201282,0.540248785839713,darkgreen
0.5617600852288629,0.4304213851919353,darkgreen
0.5564443182858239,0.4041372369598094,darkgreen
0.5763749216596906,0.5030502715261873,darkgreen
0.5809014357122639,0.5520911042548772,darkgreen
0.5623830363397051,0.45755793830921,darkgreen
0.5753264986130471,0.5545065083925453,darkgreen
0.5626396020830781,0.4442586195771373,darkgreen
0.5619354720700481,0.4843066156339034,darkgreen
0.548650036911477,0.47583954958768904,darkgreen
0.4864634776223077,0.5044921799773529,darkgreen
0.5619788234300448,0.4063525237621579,darkgreen
0.5411906532604529,0.4570239075064053,darkgreen
0.5014083304281941,0.5040901732673475,darkgreen
0.5333487657607577,0.5264398781925862,darkgreen
0.5655389636052618,0.536048685050692,darkgreen
0.5687058131346646,0.4482908735287183,darkgreen
0.5378785724309737,0.5430401663986599,darkgreen
0.5629676782944282,0.4254050056732043,darkgreen
0.4813098002605568,0.5214269101404234,darkgreen
0.5306185304700056,0.5034935622869666,darkgreen
0.5441285576981609,0.4277885485506435,darkgreen
0.554184582354733,0.5483168718750602,darkgreen
0.517666751368558,0.5768695305475589,darkgreen
0.4921719909840325,0.4898780253632907,darkgreen
0.5445497780221359,0.5004971339018643,darkgreen
0.5968303042810719,0.5040410805685139,darkgreen
0.5188904522743454,0.5255726735668887,darkgreen
0.5709547785906436,0.5313955124833827,darkgreen
0.5095458673315036,0.5245628125035341,darkgreen
0.4883708750503637,0.5014874236554959,darkgreen
0.5820863965402476,0.5419568869856037,darkgreen
0.5624006628377619,0.487346654963665,darkgreen
0.5098782350769664,0.5295082187497558,darkgreen
0.5476707968192266,0.4180981325292722,darkgreen
0.5113039519396929,0.5648887208516581,darkgreen
0.5829992215779056,0.43866178110052945,darkgreen
0.5413962846699972,0.4312279348933078,darkgreen
0.5235324906898102,0.5538390191831472,darkgreen
0.5610399447651468,0.4220308706271667,darkgreen
0.6131145276203284,0.49189512187767637,darkgreen
0.5178108598127485,0.5720548190522328,darkgreen
0.5695892735751857,0.48726876139049535,darkgreen
0.599204594727875,0.4387543926676698,darkgreen
0.5595933983697141,0.5256067817963965,darkgreen
0.5534095424302821,0.38438233196279137,darkgreen
0.561837316891969,0.39499121874731224,darkgreen
0.5231785081096526,0.5300198434714265,darkgreen
0.5823134151080556,0.4920118752642908,darkgreen
0.5688931506592495,0.43902618465501053,darkgreen
0.5253311052083769,0.5542992495302946,darkgreen
0.5704688839560991,0.41275023903283947,darkgreen
0.5834706577940908,0.47207520992941143,darkgreen
0.5937575907904699,0.4660279132759615,darkgreen
0.6158608718461175,0.4964390157657247,darkgreen
0.5932249330741027,0.44596144489510536,darkgreen
0.5303674125539705,0.5332905406225121,darkgreen
0.5069222851768974,0.5407070274851912,darkgreen
0.5679625533060632,0.4241425991564055,darkgreen
0.5766701929378854,0.40424120315289747,darkgreen
0.5496378245498054,0.48501038575240274,darkgreen
0.5440050232225566,0.5504709983298992,darkgreen
0.5719479752827559,0.5366433578442756,darkgreen
0.5732237564380124,0.42707848640929047,darkgreen
0.5426573091527623,0.443031791685209,darkgreen
0.5588146529163899,0.3751149169409177,darkgreen
0.5487351631531109,0.476117240891344,darkgreen
0.5130789113737476,0.5135388155668605,darkgreen
0.5513974389526737,0.43482906296766277,darkgreen
0.5217239406117261,0.5194327369133007,darkgreen
0.5168070776864967,0.5482872920064551,darkgreen
0.5288309925182195,0.5072831828122132,darkgreen
0.5371734002681462,0.510647571860372,darkgreen
0.5367603839599314,0.5563526374772226,darkgreen
0.5078470230101909,0.5520682849241831,darkgreen
0.561321144109502,0.48981229859325814,darkgreen
0.5654901341065837,0.47091162039266554,darkgreen
0.5699919388059803,0.5220770247477551,darkgreen
0.5127970663538911,0.5377016098003892,darkgreen
0.5544737383213937,0.46322649568607777,darkgreen
0.4917152092010578,0.5166187382976856,darkgreen
0.5515055045139874,0.5554752687413188,darkgreen
0.5092055069044473,0.5079041722504807,darkgreen
0.5313829593112307,0.5394188169261684,darkgreen
0.5999283344207662,0.47995476154762684,darkgreen
0.533597138720703,0.5057749818496694,darkgreen
0.5141579495655395,0.5761216354599886,darkgreen
0.5178077292858002,0.5361522714346346,darkgreen
0.5181595248374317,0.5620999036773879,darkgreen
0.5587205776769545,0.45554163310819473,darkgreen
0.5034970150359216,0.5394289339941227,darkgreen
0.5223549062091266,0.4950892246332992,darkgreen
0.5561448418805395,0.5318224039876419,darkgreen
0.581073192655625,0.5573968713172943,darkgreen
0.5804165855997272,0.5070275449104202,darkgreen
0.5738667678609527,0.5216238569672718,darkgreen
0.49732416796942214,0.5346204539191541,darkgreen
0.5085369702917069,0.5166578685656001,darkgreen
0.5431476603966503,0.5572643756457855,darkgreen
0.5396572176755867,0.534295511850196,darkgreen
0.5460702621809277,0.4649129197105957,darkgreen
0.6176831037912364,0.4987772213026749,darkgreen
0.532642261115397,0.5303435235175984,darkgreen
0.5750801033477531,0.47650362625302256,darkgreen
0.558822002638874,0.4180542845923405,darkgreen
0.5540012742013068,0.37914841932567256,darkgreen
0.5535759022992576,0.3787244288516807,darkgreen
0.5467304008761826,0.46142303236377114,darkgreen
0.541376365008746,0.48779817296951744,darkgreen
0.5599869082900568,0.390158320703214,darkgreen
0.5336227765739852,0.4700174924698015,darkgreen
0.5342235827656998,0.48068565451005174,darkgreen
0.5796668387811911,0.5133731834143805,darkgreen
0.608877569478914,0.4792080417085901,darkgreen
0.5216805729543504,0.56279328476984,darkgreen
0.5590410473709567,0.44406232622251074,darkgreen
0.5976939180056373,0.4645082972808423,darkgreen
0.497347568365085,0.5565983527191316,darkgreen
0.5495138753576008,0.40423905707878516,darkgreen
0.5699984835782347,0.47967177303663533,darkgreen
0.558372347888221,0.47031652194602325,darkgreen
0.5866936118119467,0.5409942909965251,darkgreen
0.5562687101062506,0.5631953787616935,darkgreen
0.5474123702390883,0.41467869714593675,darkgreen
0.5812383791151353,0.4126637480098849,darkgreen
0.5898351342808152,0.4835972259915904,darkgreen
0.4832854730331153,0.5209094504960867,darkgreen
0.5764293391455538,0.5232532586954936,darkgreen
0.5803620649974931,0.5223851205725989,darkgreen
0.5773928285989759,0.5149888539904396,darkgreen
0.5753577012474321,0.397127674616774,darkgreen
0.557173266495727,0.5153588794786035,darkgreen
0.5826295960742186,0.42945738679912915,darkgreen
0.5860043761074566,0.4933688707844167,darkgreen
0.4919794255329226,0.5073393948976209,darkgreen
0.5883787138131926,0.49264897950759856,darkgreen
0.5618265173805815,0.46393784487582734,darkgreen
0.5296019801798811,0.5197309565832509,darkgreen
0.5980141945067383,0.47088783768315456,darkgreen
0.504234139989525,0.535929849817685,darkgreen
0.5730647446478854,0.5618188135965536,darkgreen
0.5683501532109265,0.4667826204116384,darkgreen
0.506376341278624,0.5346444757438734,darkgreen
0.4970574038317095,0.5561081894180011,darkgreen
0.5475609345207877,0.522227304063037,darkgreen
0.501876721139611,0.5320734711438692,darkgreen
0.5860336816374233,0.4209656278381476,darkgreen
0.49373130120289166,0.5399063077480285,darkgreen
0.5619157167045713,0.435301529533901,darkgreen
0.5542466146541827,0.43193552715678285,darkgreen
0.5769135219024205,0.5225784543261804,darkgreen
0.5796404510813493,0.5311064834741681,darkgreen
0.5672727184930559,0.5178169372635397,darkgreen
0.5094508872659793,0.5445800918125644,darkgreen
0.48626289037216,0.5262180621247949,darkgreen
0.5612322780052491,0.5409807774170963,darkgreen
0.5538146707806209,0.4036671321317786,darkgreen
0.5978150481299929,0.43882828746721936,darkgreen
0.584007835855859,0.5389751134009971,darkgreen
0.5277852035646964,0.5300538843359003,darkgreen
0.5849986391785822,0.46485297719922747,darkgreen
0.4878572201263539,0.5197001160845817,darkgreen
0.5946068873651987,0.4559551681292183,darkgreen
0.5542374833159392,0.5279460469794933,darkgreen
0.5388513957363648,0.5000139292932306,darkgreen
0.563988674194689,0.38072181751272394,darkgreen
0.5392310971266355,0.5652194589930098,darkgreen
0.5697528385705489,0.4957120640896415,darkgreen
0.5719456699863238,0.5385052969745999,darkgreen
0.5811690660636664,0.46884699738130564,darkgreen
0.5674558570479388,0.5569649805253151,darkgreen
0.5661413133358324,0.38933436729298476,darkgreen
0.5526530121451715,0.3960293831348908,darkgreen
0.5481940617371038,0.42131244250467037,darkgreen
0.5892316678159886,0.5110712437679057,darkgreen
0.5227561832440962,0.5752045851958449,darkgreen
0.5127291927330792,0.5182758619707075,darkgreen
0.5481368075247586,0.5156352418027116,darkgreen
0.5683058907470767,0.49838769259130977,darkgreen
0.5790369185921183,0.5071245291861497,darkgreen
0.5146107992660583,0.5509343877927216,darkgreen
0.5615388764519705,0.5256489988428494,darkgreen
0.5500868608794488,0.4699545537059453,darkgreen
0.5651280724634646,0.5398746736008727,darkgreen
0.6213936919442901,0.5038709733749915,darkgreen
0.5208530637891362,0.5053472350203044,darkgreen
0.571063324587745,0.4522599870438969,darkgreen
0.5562489296112728,0.5301691120286893,darkgreen
0.5791094057829232,0.5260401463144694,darkgreen
0.5436572920933966,0.4922371411238129,darkgreen
0.5613424716526322,0.3846658819544375,darkgreen
0.5495165840143991,0.5337284530818218,darkgreen
0.5559989521292575,0.45064716610990074,darkgreen
0.5780512487481139,0.48659565206188793,darkgreen
0.5018573640975346,0.5233533005143107,darkgreen
0.5085345739448196,0.5456067213680061,darkgreen
0.5812165335715891,0.5290437355845004,darkgreen
0.5682338743014083,0.4272962527073978,darkgreen
0.5628054812026991,0.40458644925568443,darkgreen
0.5841296398283976,0.5504247865146872,darkgreen
0.578012449538371,0.5508743968184102,darkgreen
0.5170911922285283,0.5742776440181554,darkgreen
0.5294139772685459,0.5143127891362741,darkgreen
0.5782007719309309,0.4763641758044389,darkgreen
0.4950047174054082,0.546286850673385,darkgreen
0.5975487308953411,0.5043990073574202,darkgreen
0.5441123685075445,0.507519449588049,darkgreen
0.5697621614744035,0.5278342492730533,darkgreen
0.5591127330741148,0.45416286392605154,darkgreen
0.5151521198577338,0.5762649023250481,darkgreen
0.5525953653332228,0.5484820489797321,darkgreen
0.5185124489924543,0.5282394879221415,darkgreen
0.5668880527274617,0.5112271084919866,darkgreen
0.5123518040667701,0.49654011680702803,darkgreen
0.5049028903272402,0.5235793762659423,darkgreen
0.5851833007599004,0.4152783599891823,darkgreen
0.5132704496370875,0.5447459075993921,darkgreen
0.5612344963116628,0.5598983627745034,darkgreen
0.578512714415523,0.43583164960796184,darkgreen
0.5175612401070764,0.5501791947727899,darkgreen
0.5476873399923164,0.4312614848060303,darkgreen
0.5980040665703215,0.471854224601051,darkgreen
0.57032980075295,0.5280887452301473,darkgreen
0.5745143571254876,0.4737751349117425,darkgreen
0.5167569403422296,0.5137303664188475,darkgreen
0.5097268500146299,0.5732998842003485,darkgreen
0.5857382388192871,0.522375804122327,darkgreen
0.5786975650883381,0.38764254152484057,darkgreen
0.5005697334803066,0.5223883037425818,darkgreen
0.5839058037229972,0.4137166892081602,darkgreen
0.5180459766319238,0.5393997805124592,darkgreen
0.569567602535211,0.4976583768080918,darkgreen
0.5594445540940688,0.44452428372129715,darkgreen
0.5013747960698001,0.5378797586026172,darkgreen
0.5399855574868909,0.42778093295830755,darkgreen
0.5610538790389715,0.5513482701919534,darkgreen
0.567889847122755,0.5562203688806985,darkgreen
0.5734859901128558,0.4526499336816203,darkgreen
0.5516417974093266,0.46452949900544727,darkgreen
0.5047772447512116,0.5584907725307372,darkgreen
0.599166332104582,0.4968960658854187,darkgreen
0.5360585825092476,0.522885227027934,darkgreen
0.5119318716219479,0.5475601073279562,darkgreen
0.581937421477681,0.4208751640685141,darkgreen
0.5099028464492139,0.49073467551412653,darkgreen
0.5428049507049766,0.443731639863962,darkgreen
0.5536272248255164,0.41634233323260816,darkgreen
0.4876473642913116,0.5467071144216257,darkgreen
0.5390613664123886,0.4885894270705219,darkgreen
0.534899586682496,0.524485522059448,darkgreen
0.5135129546956132,0.4978111804294447,darkgreen
0.5254358212032455,0.545691449888413,darkgreen
0.5759740657094717,0.4017037587074501,darkgreen
0.5141549902237761,0.5060773242726057,darkgreen
0.5432400207639395,0.4370901417152997,darkgreen
0.5347104306060875,0.5526324034110689,darkgreen
0.5665058525186984,0.5320392748771247,darkgreen
0.5963733946077105,0.48969751753997914,darkgreen
0.5120799897931965,0.5394536851701016,darkgreen
0.5628259850912168,0.5213426167964308,darkgreen
